,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2019-06-28,79.79399392650384,53.55952100526176,-3.9453684332247008,53.48556381435037,25.018375741853877,-30.630358948468235,-3.8576059830855023,-30.609327745194893,-89.6757739790331
2019-06-29,78.82215772678478,52.975505422066064,-5.285553959336355,52.68922666950267,24.1032697648575,-32.20742787501328,-5.437901524541851,-31.995379703806734,-91.18511912014476
2019-06-30,78.0923622874197,51.81260102356091,-5.840019327727802,51.89079793519726,22.63002307812637,-32.46963996164545,-5.9464143218287875,-32.57364694948884,-92.45859068540372
2019-07-01,76.77316571907011,51.482938079639936,-6.468701983715092,51.457956158006695,22.245918701088133,-32.60185619547356,-6.47363196776737,-32.879432681050474,-92.17492922591353
2019-07-02,75.58680289922329,50.961724802338246,-6.633603545280799,50.84927013907767,21.10311165802155,-33.46848189851114,-6.829959628414969,-33.54849535862769,-92.74490667440828
2019-07-03,74.88763152153943,50.65736734147611,-7.163781900674919,50.47256273899494,21.05433005843475,-33.96504845785766,-7.365971948688335,-34.036675814409875,-94.31272852460437
2019-07-04,74.73906760118442,50.40613578276327,-7.60067790390667,50.18193274022752,19.292790132210364,-33.93834999939402,-7.611938352524744,-33.91673760793779,-95.1508444779812
2019-07-05,75.07885588268016,50.52092954968288,-7.31491160695283,50.83665792252859,20.452899779488966,-33.42799409936581,-7.28846123002598,-33.2330271542723,-93.44479759862497
2019-07-06,74.18566821006269,50.65626864388061,-7.11812633143662,50.37495492459662,20.491726714387756,-32.98210259335647,-7.144115701114894,-33.029721735995764,-92.20157073052354
2019-07-07,74.53920924315625,50.42658975071267,-6.544921094869456,50.29858352296696,22.300200644526658,-32.79137038021865,-6.53549681969754,-32.88146689929102,-91.89840559579909
2019-07-08,75.08876329202886,50.77901154672172,-6.035783470626349,50.76715795968545,22.459174004513443,-33.32874885195113,-6.074611970314179,-32.8504986075114,-91.37552260435847
2019-07-09,75.89650094161445,51.29812076478772,-5.753973821106338,51.289545471581384,22.71960222859278,-32.52638432652839,-5.817109459821447,-32.27083957894156,-90.57755739994423
2019-07-10,75.83083049310669,51.5883177233698,-5.406631761401785,51.565940141562315,22.081655444122024,-31.375923581362336,-5.287828000710103,-31.258328723598115,-89.23556952489275
2019-07-11,76.51303994183712,51.85278009122939,-4.939462461403567,51.62365360247928,23.88103516534865,-31.373169332040593,-5.085890573969484,-30.724800037379936,-88.59051323759498
2019-07-12,75.85562490791514,51.75527889457237,-5.085405022548493,51.698152043132154,23.770633838704974,-31.28995250546871,-4.861111798479936,-30.958993351760693,-88.97791147206888
2019-07-13,76.40669984515654,51.847374961101394,-5.26850024494537,51.463239991427514,24.24915231377976,-31.390634834035655,-5.315556333920263,-31.26343913692429,-89.63110074555591
2019-07-14,74.95337902790791,51.55311603639309,-5.802950576897285,51.32793114077967,24.411894992616308,-31.61004615851411,-5.978751246906803,-31.742844819278517,-90.7506670140023
2019-07-15,75.03814828116269,51.02703659950173,-6.291198767248567,51.020789313590804,23.423786412683203,-31.845117609445943,-6.2492507922731955,-31.766905119861494,-90.63386362444629
2019-07-16,73.2979665624785,50.188754292486806,-7.060583963828925,50.26875107193355,22.054637972327786,-32.69934476504413,-6.667531004153715,-32.678552977424424,-91.36410656350161
2019-07-17,72.82154202766503,49.90579727311419,-7.5227207412824475,49.99512626874446,21.404894695666226,-33.20046388446472,-7.37941518850198,-33.17522368746974,-91.69412701786295
2019-07-18,70.72001983212999,49.00513116904156,-8.209489994905864,48.95743363172688,19.519539986313394,-33.653792210885456,-7.95015725830493,-33.61429113915246,-93.05665703558202
2019-07-19,69.98189405806137,48.63393364193099,-8.880078122476618,48.56682175160815,19.74532908413758,-34.311775510283645,-8.503726551367532,-34.208935635712095,-93.73943398236867
2019-07-20,67.11250826676586,48.29177956335334,-8.94475833413358,48.127766029595875,19.27733043440732,-34.288333487332395,-8.830580209794189,-34.2374934147156,-93.33765333315893
2019-07-21,68.21644919167765,48.009667916612024,-8.919111605513525,48.15801695537959,19.638351067584615,-34.15140127356334,-8.708266483478216,-34.092908167058795,-92.48023143025974
2019-07-22,68.0522424847748,47.87369574410839,-9.3618681917171,47.86806187040097,18.625432276668036,-34.44537666152535,-9.140192493992256,-34.46283481865307,-93.66836850978228
2019-07-23,65.70975959008211,47.582515100383816,-9.283478356276246,47.424744962322364,18.12896520419036,-34.71576458169665,-9.425955913987877,-34.73100973255343,-93.10284514757043
2019-07-24,64.01975840078804,47.12631128317971,-9.587438630247789,47.007839902340756,14.92622117257123,-35.40456731679201,-9.824173663038978,-35.27602092412486,-94.12596725151647
2019-07-25,64.4983123398535,46.657473329334735,-10.481971916528579,46.627428012323016,15.12634700311726,-35.84521209786418,-10.43514148988225,-35.813406587671814,-95.56652075605338
2019-07-26,65.28024238631279,46.30617944528069,-11.065731565673657,46.164337013199244,15.07070122153429,-36.187747589938084,-11.027461607128334,-36.22268760906261,-95.67139862861211
2019-07-27,65.34512606941078,46.38566328532579,-10.756276176563162,46.4258150388067,14.90145831356864,-36.564411300136356,-10.826326979885337,-36.282172254526046,-97.68814884581552
2019-07-28,65.06217268118516,46.07015381068286,-11.322208845729858,46.034652938850954,13.676671358915726,-36.88306138994231,-11.255806944554507,-36.74976290296659,-98.83935502513478
2019-07-29,66.61029948995906,46.789182755579574,-11.430814293681607,46.79201550789293,12.75823845098682,-37.107669517029414,-11.246946506014979,-36.9339491028979,-97.8267581325293
2019-07-30,66.82875124882042,46.10206170736089,-11.344475252086799,46.07841392997744,13.770044571258223,-36.863369528656065,-11.395260813082144,-36.893591511026,-99.7299181860916
2019-07-31,69.42475719819552,47.41987822535865,-11.047070552250183,47.5294111285853,15.190504293118245,-36.78946752362316,-11.077412315601773,-37.000199122427176,-98.42767082898956
2019-08-01,72.12920001440094,47.93547689260326,-10.439132839302506,47.8537666785661,15.551701397330952,-36.654238017016134,-10.540152317151716,-36.47920851673756,-98.04970177217888
2019-08-02,71.8493704226215,47.91625977131801,-9.859361189188517,47.92145107342623,14.497820412499685,-36.5024839668581,-9.847539121265232,-36.44090514331583,-98.05618438486438
2019-08-03,72.60988709311448,47.98025968602175,-9.642400508034092,48.01659917675296,14.737339020657235,-36.366314470336924,-9.526857045864872,-36.381387908835066,-97.61987567652136
2019-08-04,71.27762202111481,47.50028744530084,-9.867645794897784,47.55134181563838,16.02401742912148,-35.86582035744429,-9.24454380701653,-35.945572832917875,-96.05310684358486
2019-08-05,70.77310386103142,47.692533737592555,-9.615254870892091,47.61954493204831,16.300420014415096,-35.44138613046786,-9.221819414493176,-35.359894425221285,-94.95852009721258
2019-08-06,70.71317781600817,47.19749150500575,-9.605003856892484,47.321089367049325,15.132165828870416,-35.41020497554604,-9.297318256897478,-35.783577221132575,-95.14609995095745
2019-08-07,69.03187729459243,46.77258933343022,-9.596286743838156,46.740937721595735,13.102614796145275,-35.84181196746718,-9.704855637652512,-35.89647360548777,-94.72885984458419
2019-08-08,68.84948834337932,46.555842374625016,-9.502679788625414,46.5674979587986,13.40631247608568,-35.26635405532736,-9.54791852492454,-35.12328288036967,-94.09962680015481
2019-08-16,69.51784165360651,47.33094126171107,-10.311267201803307,47.22130164525247,12.927098411919491,-36.35579029614048,-10.09090312535694,-36.41485659114376,-99.1343516131608
2019-08-17,68.04736026114938,46.72613736683904,-10.737314542783784,46.60864009002411,14.423939340837812,-36.67104156889919,-10.787635982692631,-36.65886470854929,-100.3452271630219
2019-08-18,68.12307309730635,47.433880325002164,-10.25263873140172,47.35861238831363,15.154649712894944,-36.70084509316503,-10.887495973723258,-36.711709704933654,-100.30678336395769
2019-08-19,68.42285655390239,47.27126094627879,-10.205663928168462,47.32407806141352,14.907688742692311,-35.72870087906816,-10.051265997241204,-35.730699734568304,-96.51754981796061
2019-08-20,67.94031949507048,47.06280272313718,-9.988126245000444,47.09464120109185,15.602663134227704,-35.73822446411439,-10.513317740077262,-35.80867405615655,-96.66784931171702
2019-08-21,67.05129246808488,46.76184260214138,-10.448046286770827,46.765436177230214,14.429464691146064,-35.910188611989625,-10.646838464535413,-35.93884094670531,-96.69514932038406
2019-08-22,65.9093138546832,46.29966287064409,-10.44590531735197,46.5926091362747,12.822887774612706,-36.36540176784235,-10.30567411234777,-36.351479375077126,-96.52107881377809
2019-08-23,64.66293823250189,46.08455155391289,-10.898602933074766,46.19232742624925,14.712781584730658,-36.67972864625406,-10.735274352882548,-36.71515233613191,-98.37394103318431
2019-08-24,65.74197697016831,46.127393026353715,-11.164322039893793,46.10524514361597,11.516679857444469,-37.08248194302537,-11.173757082633582,-37.06176382436489,-97.47516717858201
2019-08-25,63.74571448182104,45.926036812077854,-11.64177003709168,45.75637297427088,12.206484142266559,-37.39255428542694,-11.740827365976076,-37.40174830303064,-98.97869320370103
2019-08-26,63.6850433451967,45.59267028385259,-12.278519642623554,45.581398937109775,11.995413340789167,-37.893188147501824,-12.422584344768701,-37.9387737579852,-100.88521326358958
2019-08-27,65.25439612599135,45.47391726213424,-12.576634926286808,45.589535957237416,13.153204085822622,-38.1626875243107,-12.202821755047953,-38.2012700449298,-100.33846745526353
2019-08-28,63.213528733553616,45.577704614853744,-12.1301835218447,45.62867575312477,13.25032908327925,-37.760480992189215,-12.227863968881433,-37.7131698719386,-100.22282338167135
2019-08-29,63.39615113925792,45.487963177309766,-12.40155657003104,45.502602660361894,11.340299660038273,-37.76091323761249,-12.44231186459296,-37.82680595434041,-102.03572155918182
2019-08-30,62.637722750306885,45.066348180822644,-12.699953575422725,45.04053514246747,12.075483091287001,-38.147609629167206,-12.828264359221615,-38.27754530462509,-102.0999009907879
2019-08-31,64.09878346508918,45.62454571889111,-12.619932699399936,45.60518069749447,10.53940799518097,-37.974838718630416,-12.554640560741541,-38.007581999969815,-102.68745164691812
2019-09-01,63.59339766140422,45.57794265389678,-12.422193595902819,45.56103615605643,12.32696208140497,-37.992667398423784,-12.432405685829956,-38.012034232325455,-101.89661754666108
2019-09-02,65.32676578173832,45.906362206358224,-12.265975232033966,45.818479177443734,13.979669916477022,-37.84887469443022,-12.261553768816189,-37.87761063228843,-101.2113823621346
2019-09-03,63.93353843478116,46.05230175031823,-12.029742928834747,46.12540121535433,12.775386454727965,-37.567465275322704,-11.98537851048712,-37.760127687368744,-102.45201954302587
2019-09-04,66.2890055118574,45.84525909419571,-12.061820562642993,45.81187092289828,13.006417865054367,-37.61248610125423,-12.05000149601183,-37.80536744770083,-100.84511426326888
2019-09-05,66.038045500012,45.748507992137064,-11.96414033888703,45.84372476555706,14.059997650817298,-37.628084981417096,-11.93346964539709,-37.642693682598704,-100.45472179606907
2019-09-06,65.12950661668124,45.946348950992615,-11.836665091255071,45.925166030477435,14.447729282068,-37.61269745430947,-11.758290329212972,-37.520166013003944,-99.76077866068802
2019-09-07,65.65154720799089,45.55924162363644,-12.252847391306634,45.676330371024136,13.67096111512419,-37.878786708765844,-12.262492013419614,-37.91427151027599,-101.20705245908233
2019-09-08,65.89966607081364,45.53312612082158,-12.239210737961589,45.44992218881194,12.194530088123493,-37.94625063757326,-12.090661299718544,-37.924435917823054,-101.44685503491375
2019-09-09,64.9301703000786,45.309628366882684,-12.632976203288141,45.307358512681084,11.846577699989897,-38.33979451786992,-12.697794550897937,-38.34189132625638,-101.64645186163078
2019-09-10,62.7650219909434,44.971091414330836,-13.232884323633549,45.03276380779653,12.070037725727735,-38.633879976490924,-13.193227702903238,-38.385184808299165,-101.98802432606377
2019-09-11,61.29208754694618,44.984421336202885,-12.94333602370767,44.910044378491996,11.30506084419062,-38.25416751045705,-13.014209183437039,-38.205428380313286,-102.29664833777325
2019-09-12,57.1776814376027,44.88593553677229,-12.50963860928978,44.81389853276041,11.080454634700546,-37.56672997962975,-12.581316587966455,-37.524553551519574,-100.26031078313255
2019-09-13,61.33228710497318,45.116119349811186,-11.924588525621129,45.20481073609878,11.537568363002947,-36.61832509860589,-11.905726767161244,-36.60236867935083,-98.84330821390606
2019-09-14,60.12665928422284,45.38511218031344,-11.589295630818501,45.25244372493983,12.31230266398616,-36.152670690194896,-11.5845188897494,-35.94536625319985,-96.63587778844587
2019-09-15,58.56533658456029,45.56889644476337,-11.446010820839444,45.42660293259965,13.543388868273013,-35.774833904635074,-11.432036087007685,-35.72027704448857,-96.15434495817937
2019-09-16,61.184708958535865,45.96481248177477,-10.533533670670149,45.78134167636044,14.356508060650686,-35.39538318927187,-10.857875692274217,-35.25765586178176,-94.86044192495314
2019-09-17,60.32586636834013,45.96127447515569,-10.659936699018731,45.80166473102692,15.633772107533485,-35.07873900684784,-10.662912589327167,-34.86121436190769,-94.10321593389004
2019-09-18,62.64075204362249,46.41382873677728,-10.120675551859353,46.405447222244746,16.53890338093811,-34.74895289152019,-10.03817087981735,-34.803961575537635,-93.29245132532795
2019-09-19,65.8323222644478,46.77047729582127,-9.797911072657342,46.83433216207908,18.108651120376475,-34.833092534986626,-9.851881945408804,-34.77349973821016,-93.50419209179915
2019-09-20,67.3068094812269,46.97163855018731,-9.982905307405257,46.96778855330352,17.669154993332047,-35.164718997553365,-10.070558885467292,-35.03455027430175,-93.8134317797332
2019-09-21,67.46547000386724,47.26021846816253,-9.919536418831937,47.260458398158164,17.82174041760608,-34.8721751858337,-10.043936367548458,-34.91730759026085,-94.34649632009209
2019-09-22,67.37566578201009,47.284238060237755,-9.891341162314047,47.27667895175607,16.73194852562375,-34.981523672274164,-10.024949440481866,-35.20570572444824,-96.04547883790438
2019-09-23,68.59439400996527,47.50518509566088,-9.925813199007408,47.532977773739844,17.281221595622412,-35.25204681917313,-9.999137271132126,-35.262720864592445,-95.77729757611992
2019-09-24,69.11006020792196,47.665616665923935,-10.173866680704684,47.61718338590752,18.502414371075744,-35.2613280611683,-10.159754770934354,-35.27404225965371,-96.56374554004958
2019-09-25,68.78849120609578,47.37915618203516,-10.338912017913046,47.33834541462388,16.771103815439456,-35.62517066477784,-10.23187610282221,-35.70159297113979,-95.59996095357987
2019-09-26,67.17988636817152,46.96326652500735,-11.116370662429192,47.0633845061968,16.103639802623817,-36.38175867447385,-11.321042868044394,-36.41483608807199,-97.86072145763777
2019-09-27,66.13973194403071,46.45689762302987,-11.45481162540993,46.48512204064472,15.058499879279594,-36.934409963182055,-11.468750788459385,-36.85503738297313,-99.42374614068854
2019-09-28,64.94955968818944,46.10853623172697,-12.121075721631104,46.05907714198641,15.02529625911502,-37.326687697950675,-12.100403149083828,-37.34098838671772,-101.55612169949845
2019-09-29,64.21398253753924,45.932546986170856,-12.256771367288072,45.91401120799941,13.379708000542319,-37.43396043843396,-12.28121498856664,-37.45552499982793,-100.80697242216195
2019-09-30,64.77264907820182,45.81858361001109,-12.014315723513379,45.97132147061514,13.379914609872849,-37.50257600564513,-12.159830506494579,-37.482103275592394,-101.32555733373131
2019-10-01,61.62863777560841,45.869538082150314,-12.48002729167652,45.9813637893016,15.023980845293817,-37.435878950208256,-12.434159947726094,-37.385671236669666,-101.4733845450317
2019-10-02,61.29919929795854,45.38961990751278,-12.67264315718729,45.52866103418955,14.47602718403818,-37.828940179766946,-12.700904243486988,-37.77146406408697,-101.40975713199609
2019-10-03,60.3641394334743,45.370447959003506,-12.775632864014215,45.446647149111925,15.649146988864153,-37.64857620920999,-12.758958067463606,-37.464489613856294,-102.07526897813071
2019-10-04,61.982480463477586,45.282189767810884,-12.743832928103636,45.4433378263741,12.909742188430052,-37.64011211806217,-12.782681446746551,-37.66646904430766,-100.47437256183343
2019-10-05,61.224913070427064,45.54576161730655,-12.503162484888211,45.63066702436296,15.523298887021536,-37.41818896680732,-12.481737057135337,-37.3121170048868,-101.15018452585292
2019-10-06,61.59938412209463,45.63323532707487,-12.659830860712356,45.75569250281582,13.842478903482668,-37.375519912657126,-12.510377550051768,-37.38291526799193,-102.46693157005478
2019-10-07,59.68070586424757,45.642103452270064,-12.665287456088071,45.6971053695208,14.688884708090264,-37.51242302414668,-12.76135887667721,-37.54901606552811,-103.35998228645263
2019-10-08,59.649126229096765,45.440765325282996,-12.839298770087899,45.404462075244915,12.701112092241587,-37.814685297789374,-13.039254945232967,-37.86464355637425,-104.72885994608518
2019-10-09,59.68831935229207,45.386918153916206,-13.177039659931935,45.38935869916158,12.985649226865618,-38.04371120004779,-13.145812105691872,-38.06335735009294,-104.18167715784233
2019-10-10,57.505031804070704,45.18349830647557,-13.399907552727228,45.149452801739514,11.933495944283823,-38.34069264599937,-13.382747910883563,-38.34006888910381,-103.24987946346533
2019-10-11,56.34402073559632,44.99752668234725,-13.669136958224854,44.88778982786483,12.232313215785188,-38.58759333741252,-13.700394805695144,-38.59568467504489,-103.87544855048401
2019-10-12,58.731765259307465,44.6931375323482,-13.82697812545112,44.759308021460924,11.93508286909439,-38.869135023646734,-13.789213143844131,-38.857809269884655,-105.1114293058591
2019-10-13,57.42486372065016,44.71796025940659,-13.760871849531986,44.7552721387125,9.433428243442307,-38.876548071820864,-13.713064470479276,-38.82617502592731,-105.54112822409571
2019-10-14,58.895844549434955,44.618567265076415,-13.709618396286832,44.6008025479919,9.568896504077639,-38.88913053205117,-13.708732245880007,-38.92669513099325,-104.38756637817545
2019-10-15,58.39874055608516,44.57784947719435,-13.770138909066473,44.59273984670363,10.22458833710088,-38.82599177464829,-13.77367699392887,-38.928121713432866,-104.0839865897265
2019-10-16,57.96752527951551,44.599505866338745,-13.744665690297747,44.631357365296765,10.94946198274264,-39.03951880182522,-13.738008553327873,-39.01056884382997,-106.52374329940443
2019-10-17,61.849857069007996,44.87632897042093,-13.549085739713334,44.90347980041068,10.748357266221486,-38.75561518779718,-13.523842441045264,-38.7398917295413,-106.00291531552392
2019-10-18,60.80527865394236,44.72930125552568,-13.60412715618179,44.69911572444504,9.731083790440454,-38.67555361630937,-13.570096259555783,-38.65413868580579,-105.50287517105471
2019-10-19,58.74009596881089,44.852025831480226,-13.301316498961054,44.814764384711246,10.552610906076055,-38.51807263045952,-13.300310134291134,-38.46607720598541,-102.59328071311995
2019-10-20,63.227935657010136,46.14793780313117,-12.268331424864893,46.06770241571835,12.239370143496977,-37.87139042825818,-12.320787793131473,-37.874031326951396,-101.17249135721605
2019-10-21,65.43426848561066,46.83303550548196,-11.467395072335307,46.781913589635295,14.143385294710466,-37.17266751505062,-11.509925384283807,-37.079722404803334,-99.865614144801
2019-10-22,67.24920661627209,47.487044583829544,-10.74793042237916,47.33976848466469,14.220322440471746,-36.64780476403047,-10.864429428576791,-36.66055049488367,-98.38892006106732
2019-10-23,68.48614103175719,47.79313440046278,-10.402721551626545,47.69342713321137,16.401632629955394,-36.302141821026574,-10.553608330816472,-36.360520526192246,-99.41798189435666
2019-10-24,68.85892623716833,47.901626629807765,-10.201698014531352,47.92679362157852,16.311272339279103,-36.47199238108172,-10.296663530070639,-36.4472332858939,-97.82875816986723
2019-10-25,69.37171639294144,48.44531899815171,-9.636181923090694,48.480085451479646,16.41695464451261,-36.11569473652162,-9.7226558149998,-35.96747869344889,-99.04224767231334
2019-10-26,70.23385975223667,48.13591261727585,-9.857492023929863,48.21798691234509,16.81310687996494,-36.15965146290484,-9.807975745121482,-36.104814363600525,-98.21412192596352
2019-10-27,67.10374297698257,46.80826781752384,-10.938406364155377,46.859668843915344,13.350377246015025,-36.90704249758371,-10.952566505205294,-37.00675742705204,-99.76967676635044
