,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2020-05-03,-0.5381119695801502,-0.06725122654659543,-0.0664837378769807,-0.14956584846359533,-0.5246604649923032,-0.18997129856612816,-0.06069464772719613,-0.0716186550100737,-0.8591664560929928
2020-05-04,-0.613706267008368,0.195893729348235,-0.0754196195847392,0.043889066077795746,-1.8477507356369713,-0.33002430147678297,-0.09091253127870047,-0.1426879115899311,-0.6746595361983481
2020-05-05,-0.23190863010543694,0.12772421986277038,0.45081388293689706,0.07747578264789468,-0.9334052333860985,0.19251175012163202,0.04747971399393869,0.045355653761511405,-1.0254582785447042
2020-05-06,0.3244964541474076,0.15194192339475876,-0.20438235706894314,-0.06675713138296402,0.6462706353090457,-0.2533433434894441,-0.20494015147900058,0.14425323006697965,-0.0944819992121495
2020-05-07,-0.2367831876579345,0.1799103274662599,0.4038720418788486,0.08874777766953912,-1.0551772417916325,0.3275147987553275,-0.22138987582897407,-0.04837133380728176,0.17256091067380908
2020-05-08,-0.5929069304480805,-0.062348114650966124,-0.2878164919568187,-0.08138130122695486,-0.3403324193335244,-0.466772256652785,0.06540438137825522,-0.07816050646434647,-0.5549398826734091
2020-05-09,-1.2920469474642076,-0.08985446318943247,0.6026194038700048,-0.22700868166273835,-0.3322485722785231,-0.26537038382325306,0.6359253399833786,-0.1102454295725579,-1.4850691996281569
2020-05-10,-1.6181506612035577,-0.39988584086197676,-0.21311609535663933,-0.16348581792892958,-1.718408298788031,-0.1955198358700727,-0.6412337162228416,0.09323044726267327,-2.9119977853444254
2020-05-11,-1.67229169414275,-0.06071267595398666,0.0026446190201010467,-0.18838892576629007,-1.762161387133192,-0.48876563382953364,-0.2389492594431779,0.03911036858375638,-3.324250505017872
2020-05-12,-0.2799322566856546,0.06739060736852309,-0.01199274967636299,0.175691097374866,-0.994752800517313,-0.022187397268872644,-0.2624572676442529,0.30446208500432803,-0.17370102756906647
2020-05-13,1.120216100895,-0.1463846907530808,-0.25764516553593353,-0.13083393212160388,0.6960638287057481,0.022090405932743806,0.08956829620560569,-0.19424004602969802,-3.07304120774657
2020-05-14,-2.1442674444570997,-0.06650782536301847,-0.11902088036254632,-0.17700070481498642,-1.0601694020949815,-0.23490954950969467,-0.11558091777563284,-0.5320394968414703,-0.8626197942248837
2020-05-15,-0.6237077186315574,-0.07197483858885079,-0.1754443518270783,-0.07951025564983638,-0.5543481099749297,-0.24707719659918936,0.08459464529522798,-0.017836264394425427,-0.718058465098423
2020-05-16,-1.498769524795513,-0.023577341547614594,0.09847342750342136,-0.031220371465913388,-0.3706591111699673,-0.2822960329610851,0.22399515818113613,-0.02755456163565384,-0.6370024169601578
2020-05-17,-0.6675309986272708,-0.012142464023398247,-0.06467436912511104,-0.00627453629908814,-0.20079194337035844,-0.02029726508445151,-0.033317934728223975,-0.12711410031557335,0.12004523984407456
2020-05-18,-1.391046578412599,0.07272538753520053,-0.08588222440249638,-0.07459932331611441,-0.10193493783125263,-0.04634331192655594,0.07947042301617913,0.018925920534037743,-0.16476977482642496
2020-05-19,-2.6121319440788042,-0.085924680133175,-0.17695545672672175,0.05088708125098407,-0.5136147947069905,-0.13212004736568872,0.042507229075019026,-0.012815981708989455,-0.16452164173935557
2020-05-20,-2.124892789111051,-0.05428828785812101,-0.04997911542057665,-0.12930898806373392,-1.0082230244920947,0.08759693435434457,-0.005673215600928927,-0.008660998449482094,-0.8104989486834455
2020-05-21,-2.351100141912397,-0.03597847458100034,-0.06991838206452705,0.0048728787570269105,-1.8227369580463133,0.03277211626044618,-0.23309322422317003,0.09397164499196009,-1.9644430007445521
2020-05-22,0.21092416217350518,-0.1830533847641007,-0.3448211713745408,0.019443215136497827,-1.6484181507774522,-0.33539620234789425,0.020758669852774858,-0.06111959746933593,-0.7493254222582948
2020-05-23,-0.18455370389363424,0.008687596512672258,0.12464182613141084,0.04747896378906091,-1.4259051801659268,0.21249851257849528,0.07351609552780758,0.08420126509224346,-0.3208031502907005
2020-05-24,-0.3664998788095204,-0.008628820077838384,-0.11601090000151792,0.17793119452646522,-0.34837100556203815,-0.07283897982538079,-0.03143501918756897,0.038950574621772205,-0.7717898259395497
2020-05-25,-1.083625654112197,0.03621760934533569,-0.6506193708221311,-0.02435802530950326,0.004225982994286781,-0.5255165297189279,-0.007453361022692562,0.06369896356402194,-0.7853420833235134
2020-05-26,-0.785912103369597,-0.05676335466733917,0.41513851995979145,-0.08417758304825895,-0.07926736818590996,0.4302139266076992,0.015531914130373359,0.00932888741838056,-0.5557655500256686
2020-05-27,-1.0912394452131053,-0.014752295950756888,-0.08839091241765207,-0.06399838582858308,-0.45390238196852195,-0.19705611837434134,0.1066079654810661,0.030958303258557862,0.05401354294826888
2020-05-28,-0.5046817232125704,-0.16615625308212145,0.20042791870668708,-0.08749612895271497,-0.0312073464987197,0.2978085442740337,0.11859860347819762,0.2160348629194644,-0.9411683835068771
2020-05-29,-0.040774329497303086,0.06464002552478831,-0.11647606497608542,0.0032968806429778397,0.4054401203535072,-0.3207590227574677,0.17838440193611405,0.036874339442633186,-0.029681311147328415
2020-05-30,-0.5770008468998995,-0.22315993018733593,0.14251961336959518,0.02191241361082774,-0.28719366827390935,0.11416962932071684,0.09267934364519981,0.030186534960044753,0.30910775800145984
2020-05-31,-0.6007365332723111,0.1050521887706779,-0.47369281953975495,-0.16057773633745143,-1.665820478396153,-0.25858787477506695,0.05321985995776668,0.1490129751116136,-1.7404905171204206
2020-06-01,0.4853115246999238,0.207474517982007,-0.3026793861703574,-0.014804245445553477,-0.27303495616296125,-0.2052791109004488,0.056425667003911606,0.2231324804592525,-0.572752807689497
2020-06-02,0.7652859760358481,-0.042365716233362605,0.051948863558035185,0.15015795313932045,-1.2042819784714514,0.020031721075632447,0.5915383572422304,0.2451263800614356,-1.7887159275539943
2020-06-03,0.1382508657555448,-0.08062898782605998,-0.2925112101675875,-0.07567213757929636,-0.4844094877998444,-0.12622185531711239,-0.054493787760701906,0.10303146449417966,-1.6147700691233524
2020-06-04,-0.3163991942089055,0.012688622554577478,-0.02503709603844584,-0.024667350555375833,-2.2574602153406236,0.00046898837826958584,0.005205721816041731,0.14422844700585458,-0.904557516648552
2020-06-05,0.0003845234107373585,-0.0509665177657439,-0.18179320801203147,0.03072712139751843,-0.23449453851698898,-0.16481244634389824,-0.0002592054390362364,0.07476814597225712,-0.4971447188559779
2020-06-06,-0.9935140871426142,0.015654916180359635,-0.09168879761468318,-0.029193313856190173,-0.8763979955472596,-0.13198043507266277,0.003067904044309344,-0.017688676156211613,-0.3320599297473592
2020-06-07,-1.8554204904150708,-0.05597048903140944,-0.14892246183781488,-0.0005830482782158697,-2.539361920754132,0.03159585248172192,0.11356854460291643,-0.10709813942483493,-0.9370054816177174
2020-06-08,0.2372575173339797,-0.07285337671352465,-0.1069954347950226,0.014813558511271196,-0.510932467894861,-0.2268233606468293,0.09026428712287604,-0.05557124397455837,-0.7297024712748339
2020-06-09,-0.8598602183101534,0.06760343483032472,-0.19705919855026366,-0.10060177997642228,0.032585345806582566,-0.11496232699396458,-0.10384001943744359,0.03333766976181707,-0.5629392138564526
2020-06-10,-1.372817508621587,0.011896726327080387,0.04483370470665804,0.029709572567639952,0.28808032490713487,-0.09909747673182068,-0.05369287059101069,0.05734284771392595,-0.7409775433842327
2020-06-11,-1.9343779192666375,0.3331457746365132,0.25997904085164514,0.2115920353139984,-0.21222625963338082,0.029270654755912062,0.3635551870451881,0.34600179538865916,-1.6517884972241177
2020-06-12,-1.6468666893196158,0.11018646682405375,-0.00044442084083406996,0.07349862765838111,-0.12208986576801273,0.17021285238774908,0.09117676871914959,0.012735558445303496,-0.23868666330308486
2020-06-13,-3.6201847793686994,-0.06800730380846431,0.05150620736123557,-0.10132359013566372,-0.23435028689346105,0.020388885818057645,-0.057276724227719455,0.32255394157788686,-0.43084041147220375
2020-06-14,0.041651267485647736,-0.053779799835517395,-0.089688558554613,0.01928646860893224,-1.130646931710837,-0.025786461516901227,0.055619685652734674,0.3378719719096708,-0.3394842454032698
2020-06-15,-2.877227039065822,0.13754064625949525,0.052975569465832706,0.2782820598960214,-2.5668209098902253,0.14188532745627214,0.342229986762721,0.18949741837008816,-1.147355643317482
2020-06-16,-0.9901732438224684,0.047974516178172166,-0.169347535394337,0.025597673680557875,-0.538886820432861,-0.13319625533976165,-0.03008809811841573,0.0631783538209767,-0.5886918505173782
2020-06-17,-0.8391321362892512,-0.12687745280646823,-0.05580207805409998,-0.029788974706626448,-0.8381808820411631,-0.06425945415505652,-0.011361937690207213,-0.05837918910638962,-1.67571812208746
2020-06-18,-0.16443667855060085,-0.00838840383815409,-0.2719275572799589,0.049782290745952196,-0.2889947537646407,-0.08671027878578741,0.008336168136473532,0.014134365981263386,0.343892691243596
2020-06-19,-0.3654455016381064,-0.07480013856260115,-0.21429683711654945,-0.024311896451941095,-0.5273400405991584,-0.024074171024555113,-0.16633027993733762,-0.1110792068381059,-0.734229798930329
2020-06-20,-0.7597891639251557,-0.020567637713313047,-0.11231535568239082,0.06656499989114195,-0.8148271201586947,-0.15083303645430846,0.003985181151056949,-0.0762139545614069,-0.08042739043345648
2020-06-21,-0.14564902355525078,-0.12600675683982843,-0.09585750069151189,0.01186007611508444,-0.04572297101154099,-0.1744061618631889,0.022471304171869377,-0.1836330559631989,-0.28157347868773286
2020-06-29,-1.6311700398943927,-0.015176080792834057,-0.331812381790213,0.0605788800817777,-2.089884897583943,-0.20657585677879098,-0.11783821999986088,0.13585682397267007,0.28668641942309137
2020-06-30,-0.27946728994511716,-0.0822059229070291,-0.2786343176438768,0.010630583549620098,-0.9019890079475061,-0.17607011524816585,-0.05023094203882472,-0.0838246637196427,-0.9025974502445138
2020-07-01,-1.7534664995825011,0.008172760636952603,-0.04723445625658851,0.004680188321195544,-0.07592022287773581,0.010152989565447967,-0.03702660636410382,0.12430377651484292,-0.5348594029664753
2020-07-02,-0.5921816257806682,0.07395932505844627,-0.13427960151333984,0.09027981723920675,-0.08213686574177359,-0.3989779477094828,0.09901813234634993,0.3433331229732097,-0.2037279616509977
2020-07-03,-0.583147558276778,-0.04324929485341045,-0.3007500183086691,-0.022603882484276028,0.4456361482910154,-0.07653799264222982,-0.015170172079844058,-0.022894983914934386,-0.29503183324079885
2020-07-04,-0.14246111238467307,-0.06441958248824164,-0.10711807499994475,-0.046065850279063625,-0.7484376118570033,-0.17462351150496858,0.0380490073250872,0.01485703678845951,-0.8304939454646387
2020-07-05,0.6427092261658771,-0.05954992064268083,0.1824085330225298,0.04988412138542486,-1.2934056193723684,0.29865496373271583,-0.0072157801994521265,0.023033685259829184,-0.36576469037761683
2020-07-06,-0.4636878424650561,0.07357238815888678,-0.12193569133525539,0.19257126809305447,-0.6073442079705664,0.16616427361536168,0.4537950805204316,0.2288549605698762,0.12846706243605865
2020-07-07,-0.6229266303589824,0.04688310292550568,0.13057939405037278,0.010286706846684979,-1.7340248698066265,-0.43006859902864747,0.054351645344574706,0.08514045295417105,-0.17635457070703353
2020-07-08,-1.208412770586989,0.007807747356515904,-0.11070446135961287,-0.003995723468847245,-1.3796644267342675,-0.14068464710314288,0.3645841809982846,0.6480618956526136,-0.5537590853535335
2020-07-09,-1.7004446706805965,0.09080437129507146,-0.13676439938560314,0.2908855978615392,-1.398184423164194,-0.16751148780701186,0.359374448739751,0.21194542417461903,-0.3591175124483499
2020-07-10,-0.2329631414538227,-0.001439120117233017,-0.27736802531996396,0.023900663690525903,-1.0905247735398778,-0.14007994745891494,-0.03857585910616024,0.12291204042612236,-0.3735889854340968
2020-07-11,-1.0782338136941547,-0.04950036658779311,-0.6965928856186698,0.06027489155108867,-0.08280750311604912,-0.587016785123069,0.0863325479472401,-0.04609141569987685,-0.2838713231865029
2020-07-12,-1.6290838816354594,-0.07286583721415951,-0.41034184849651556,-0.008566042210475189,-1.2740197221047964,-0.27121821868627904,0.01659770180513398,0.14309565791536372,-0.3945637833674027
2020-07-13,-0.7242023141121052,-0.03461301226080593,-0.21478719958091297,0.03878225711144978,-1.0738051883227673,-0.21841157799685362,0.08226860521478585,0.36634360003036903,-0.28884869784457123
2020-07-14,-1.9545093857074889,-0.13231932374568345,-0.2933988817315276,-0.06632091304405208,-2.2864173656964883,-0.19228695651746364,0.0776848126572256,0.022266515333463133,-0.8376765126091357
2020-07-15,-0.17615199814019888,0.005492891532462352,-0.022519602535818528,0.030139039315848493,-0.9115638053290169,-0.05839167582461968,0.021837268796813802,-0.053213210523715304,-0.5046882772373777
2020-07-16,-0.32432500969217415,0.03198163492064765,-0.045151422969157196,0.051856997692503626,0.4939192893713571,0.051809254527306337,0.18867061193418166,0.24366062285674417,-1.0315739894161027
2020-07-17,0.012626639223960012,-0.001386168727798065,-0.2452281582650535,0.06043477212190851,-0.22848006005860277,-0.11132454234148526,-0.007318313659846254,-0.03978697978512358,-0.9679230051737306
2020-07-18,-0.2447581798313152,-0.04410531275070895,-0.08522209123731272,0.007108002015243642,-0.3044826633466009,0.08898754309028334,-0.01679113027756607,-0.07207727406049358,-0.3466462953172851
2020-07-19,-0.15409739624303143,-0.048287616594791416,0.09674605285801086,0.039637992914329345,-1.0089484175003225,-0.03125665214950857,-0.017081699212969426,0.012911298863169662,0.09849782703582832
2020-07-20,-0.3267392492840955,-0.23619808483879723,-0.07289957530478386,0.013230908887166493,-0.2112675231714789,-0.0541083562834892,0.10146179465242966,-0.0827951042943873,-0.9340736856317449
2020-07-21,-0.08824286343788401,-0.15768277032069733,-0.23192132126174236,-0.022181867028237434,-1.29013522643341,-0.07432292117078987,0.1290974953947508,-0.21531990188011463,-0.21808812954544976
2020-07-22,-0.3797886256542711,-0.2812560121166854,-0.08263871843279968,0.10975889453348486,0.012956375444368007,0.04697689648955006,-0.03917319409902831,0.02736478241001805,-0.29909884831852196
2020-07-23,-0.4193397835597139,-0.053006933287406355,0.2535834719547374,0.035923974252824564,-0.4987229797299051,-0.13986893820186097,0.056703164804418726,-0.058526038857074525,-0.29714351006886375
2020-07-24,-0.43580498333567874,-0.004984117526760201,-0.07894561137764544,-0.060082991716797096,-0.980011637705509,-0.25230568546525944,-0.032987081937445595,0.4004044438016976,-0.44775883097221936
2020-07-25,-0.7365009150352932,-0.1299902083651574,-0.5260656531361532,-0.09671598827018357,-0.6249264049384919,0.05105848628917542,-0.1421590366663965,0.11991539762031422,-0.0798328767097587
2020-07-26,-0.8831344368627612,-0.07729748394202574,0.28266146181623597,0.045830798674771245,-0.5555854815868173,0.10008019113096367,0.19439850968819794,0.170526320661331,-0.07697212679549637
2020-07-27,-1.6485586947829063,0.08102215016307923,-0.07040555099524415,-0.17369890653360898,-0.22706026819595237,-0.015595961079768017,0.14362248997271454,0.1338740490886714,0.15878195172849985
2020-07-28,-1.305322434008474,-0.24571700536199614,0.13586881859270772,-0.10789796056087653,-0.5732089627129326,-0.29515658373792064,0.29174836450008446,-0.27172606513719444,-0.9565712867909042
2020-07-29,-0.3807785564452786,-0.1968240039523721,-0.3021018345111921,0.21640946968809516,-0.4131065947029313,-0.10891374377155572,0.03668791938346416,-0.22952895290238118,-0.1379647265571151
2020-07-30,-0.28242414844958574,-0.14378871915471336,0.10690412510142888,-0.03804342768199831,-0.5081955438698422,0.1356403306759404,0.1410102270668787,-0.2161264697791836,-0.8833039000814011
2020-07-31,-0.5992038057384192,0.031614089176159155,-0.0059811054275051845,-0.20766346948535386,-0.415271762791658,-0.3591546207901928,0.02086109827212468,0.1996955442763202,-0.13127595612756693
